DataDate,profit
2016-11-10,-0.0
2016-11-10,16.0
2016-11-10,11.0
2016-11-10,7.0
2016-11-10,29.0
2016-11-10,24.0
2016-11-10,20.0
2016-11-10,23.0
2016-11-10,18.0
2016-11-10,14.0
2016-11-10,24.0
2016-11-10,20.0
2016-11-10,16.0
2016-11-10,38.0
2016-11-10,34.0
2016-11-10,30.0
2016-11-10,-5.0
2016-11-10,-4.0
2016-11-10,-3.0
2016-11-11,-1.0
2016-11-11,-0.0
2016-11-11,1.0
2016-11-11,-0.0
2016-11-11,16.0
2016-11-11,11.0
2016-11-11,29.0
2016-11-11,25.0
2016-11-11,23.0
2016-11-11,18.0
2016-11-11,24.0
2016-11-11,20.0
2016-11-11,38.0
2016-11-11,34.0
2016-11-11,-5.0
2016-11-11,-4.0
2016-11-14,-1.0
2016-11-14,-0.0
2016-11-14,1.0
2016-11-14,-0.0
2016-11-14,16.0
2016-11-14,11.0
2016-11-14,29.0
2016-11-14,24.0
2016-11-14,22.0
2016-11-14,18.0
2016-11-14,24.0
2016-11-14,20.0
2016-11-14,38.0
2016-11-14,34.0
2016-11-14,-6.0
2016-11-14,-4.0
2016-11-14,11.0
2016-11-14,7.0
2016-11-15,-1.0
2016-11-15,-0.0
2016-11-15,-1.0
2016-11-15,-0.0
2016-11-15,11.0
2016-11-15,6.0
2016-11-15,24.0
2016-11-15,20.0
2016-11-15,18.0
2016-11-15,14.0
2016-11-15,20.0
2016-11-15,16.0
2016-11-15,33.0
2016-11-15,29.0
2016-11-15,-5.0
2016-11-15,-4.0
2016-11-15,7.0
2016-11-15,3.0
2016-11-16,-0.0
2016-11-16,-0.0
2016-11-16,-1.0
2016-11-16,-0.0
2016-11-16,11.0
2016-11-16,6.0
2016-11-16,24.0
2016-11-16,20.0
2016-11-16,18.0
2016-11-16,14.0
2016-11-16,20.0
2016-11-16,16.0
2016-11-16,33.0
2016-11-16,29.0
2016-11-16,-5.0
2016-11-16,-4.0
2016-11-16,7.0
2016-11-16,3.0
2016-11-17,-1.0
2016-11-17,-0.0
2016-11-17,-1.0
2016-11-17,-0.0
2016-11-17,11.0
2016-11-17,6.0
2016-11-17,24.0
2016-11-17,20.0
2016-11-17,18.0
2016-11-17,13.0
2016-11-17,20.0
2016-11-17,15.0
2016-11-17,33.0
2016-11-17,29.0
2016-11-17,-5.0
2016-11-17,-4.0
2016-11-17,7.0
2016-11-17,3.0
2016-11-18,-1.0
2016-11-18,-0.0
2016-11-18,-1.0
2016-11-18,-0.0
2016-11-18,11.0
2016-11-18,6.0
2016-11-18,24.0
2016-11-18,20.0
2016-11-18,18.0
2016-11-18,14.0
2016-11-18,20.0
2016-11-18,15.0
2016-11-18,33.0
2016-11-18,29.0
2016-11-18,-5.0
2016-11-18,-4.0
2016-11-18,7.0
2016-11-18,3.0
2016-11-21,-1.0
2016-11-21,-0.0
2016-11-21,11.0
2016-11-21,6.0
2016-11-21,24.0
2016-11-21,20.0
2016-11-21,18.0
2016-11-21,13.0
2016-11-21,19.0
2016-11-21,15.0
2016-11-21,33.0
2016-11-21,29.0
2016-11-21,-5.0
2016-11-21,-4.0
2016-11-21,6.0
2016-11-21,2.0
2016-11-22,-1.0
2016-11-22,-0.0
2016-11-22,11.0
2016-11-22,6.0
2016-11-22,24.0
2016-11-22,19.0
2016-11-22,17.0
2016-11-22,13.0
2016-11-22,19.0
2016-11-22,15.0
2016-11-22,33.0
2016-11-22,29.0
2016-11-22,-6.0
2016-11-22,-5.0
2016-11-22,6.0
2016-11-22,2.0
2016-11-23,-1.0
2016-11-23,-1.0
2016-11-23,11.0
2016-11-23,6.0
2016-11-23,24.0
2016-11-23,19.0
2016-11-23,17.0
2016-11-23,13.0
2016-11-23,19.0
2016-11-23,15.0
2016-11-23,33.0
2016-11-23,29.0
2016-11-23,-6.0
2016-11-23,-5.0
2016-11-23,6.0
2016-11-23,2.0
2016-11-25,-1.0
2016-11-25,-1.0
2016-11-25,-0.0
2016-11-25,11.0
2016-11-25,6.0
2016-11-25,1.0
2016-11-25,24.0
2016-11-25,19.0
2016-11-25,15.0
2016-11-25,17.0
2016-11-25,13.0
2016-11-25,9.0
2016-11-25,19.0
2016-11-25,15.0
2016-11-25,11.0
2016-11-25,32.0
2016-11-25,28.0
2016-11-25,24.0
2016-11-25,-6.0
2016-11-25,-5.0
2016-11-25,-4.0
2016-11-25,6.0
2016-11-25,2.0
2016-11-25,-2.0
2016-11-28,-1.0
2016-11-28,-1.0
2016-11-28,11.0
2016-11-28,6.0
2016-11-28,24.0
2016-11-28,19.0
2016-11-28,17.0
2016-11-28,13.0
2016-11-28,19.0
2016-11-28,15.0
2016-11-28,33.0
2016-11-28,29.0
2016-11-28,-6.0
2016-11-28,-5.0
2016-11-28,6.0
2016-11-28,2.0
2016-11-29,-1.0
2016-11-29,-1.0
2016-11-29,-0.0
2016-11-29,11.0
2016-11-29,6.0
2016-11-29,1.0
2016-11-29,24.0
2016-11-29,19.0
2016-11-29,15.0
2016-11-29,17.0
2016-11-29,13.0
2016-11-29,9.0
2016-11-29,19.0
2016-11-29,15.0
2016-11-29,11.0
2016-11-29,32.0
2016-11-29,29.0
2016-11-29,24.0
2016-11-29,-6.0
2016-11-29,-5.0
2016-11-29,-4.0
2016-11-29,6.0
2016-11-29,2.0
2016-11-29,-2.0
2016-11-30,-1.0
2016-11-30,-0.0
2016-11-30,11.0
2016-11-30,6.0
2016-11-30,24.0
2016-11-30,19.0
2016-11-30,18.0
2016-11-30,13.0
2016-11-30,19.0
2016-11-30,15.0
2016-11-30,33.0
2016-11-30,29.0
2016-11-30,-6.0
2016-11-30,-5.0
2016-11-30,6.0
2016-11-30,2.0
2016-12-01,-1.0
2016-12-01,-0.0
2016-12-01,11.0
2016-12-01,6.0
2016-12-01,24.0
2016-12-01,19.0
2016-12-01,18.0
2016-12-01,13.0
2016-12-01,19.0
2016-12-01,15.0
2016-12-01,33.0
2016-12-01,29.0
2016-12-01,-6.0
2016-12-01,-4.0
2016-12-01,6.0
2016-12-01,2.0
2016-12-02,-1.0
2016-12-02,-0.0
2016-12-02,11.0
2016-12-02,6.0
2016-12-02,24.0
2016-12-02,19.0
2016-12-02,18.0
2016-12-02,13.0
2016-12-02,19.0
2016-12-02,15.0
2016-12-02,33.0
2016-12-02,29.0
2016-12-02,-6.0
2016-12-02,-5.0
2016-12-02,6.0
2016-12-02,2.0
2016-12-05,11.0
2016-12-05,6.0
2016-12-05,1.0
2016-12-05,24.0
2016-12-05,19.0
2016-12-05,15.0
2016-12-05,18.0
2016-12-05,13.0
2016-12-05,9.0
2016-12-05,19.0
2016-12-05,15.0
2016-12-05,11.0
2016-12-05,33.0
2016-12-05,29.0
2016-12-05,24.0
2016-12-05,-6.0
2016-12-05,-5.0
2016-12-05,-4.0
2016-12-05,6.0
2016-12-05,2.0
2016-12-05,-2.0
2016-12-06,11.0
2016-12-06,6.0
2016-12-06,1.0
2016-12-06,24.0
2016-12-06,19.0
2016-12-06,15.0
2016-12-06,17.0
2016-12-06,13.0
2016-12-06,9.0
2016-12-06,19.0
2016-12-06,15.0
2016-12-06,11.0
2016-12-06,32.0
2016-12-06,29.0
2016-12-06,24.0
2016-12-06,-6.0
2016-12-06,-5.0
2016-12-06,-4.0
2016-12-06,6.0
2016-12-06,2.0
2016-12-06,-2.0
2016-12-07,6.0
2016-12-07,1.0
2016-12-07,19.0
2016-12-07,15.0
2016-12-07,13.0
2016-12-07,8.0
2016-12-07,14.0
2016-12-07,10.0
2016-12-07,28.0
2016-12-07,24.0
2016-12-07,-6.0
2016-12-07,-4.0
2016-12-07,1.0
2016-12-07,-3.0
2016-12-08,6.0
2016-12-08,1.0
2016-12-08,-1.0
2016-12-08,19.0
2016-12-08,14.0
2016-12-08,10.0
2016-12-08,12.0
2016-12-08,8.0
2016-12-08,4.0
2016-12-08,14.0
2016-12-08,10.0
2016-12-08,5.0
2016-12-08,27.0
2016-12-08,23.0
2016-12-08,19.0
2016-12-08,-6.0
2016-12-08,-5.0
2016-12-08,-4.0
2016-12-08,0.0
2016-12-08,-3.0
2016-12-08,-4.0
2016-12-09,1.0
2016-12-09,-1.0
2016-12-09,14.0
2016-12-09,10.0
2016-12-09,8.0
2016-12-09,3.0
2016-12-09,10.0
2016-12-09,5.0
2016-12-09,23.0
2016-12-09,19.0
2016-12-09,-5.0
2016-12-09,-4.0
2016-12-09,-4.0
2016-12-09,-5.0
2016-12-12,1.0
2016-12-12,-1.0
2016-12-12,14.0
2016-12-12,10.0
2016-12-12,8.0
2016-12-12,3.0
2016-12-12,10.0
2016-12-12,5.0
2016-12-12,23.0
2016-12-12,19.0
2016-12-12,-5.0
2016-12-12,-4.0
2016-12-12,-4.0
2016-12-12,-5.0
2016-12-13,1.0
2016-12-13,-1.0
2016-12-13,14.0
2016-12-13,9.0
2016-12-13,8.0
2016-12-13,3.0
2016-12-13,9.0
2016-12-13,5.0
2016-12-13,23.0
2016-12-13,19.0
2016-12-13,-6.0
2016-12-13,-5.0
2016-12-13,-4.0
2016-12-13,-5.0
2016-12-14,1.0
2016-12-14,-1.0
2016-12-14,14.0
2016-12-14,10.0
2016-12-14,8.0
2016-12-14,3.0
2016-12-14,10.0
2016-12-14,5.0
2016-12-14,23.0
2016-12-14,19.0
2016-12-14,-5.0
2016-12-14,-4.0
2016-12-14,-4.0
2016-12-14,-5.0
2016-12-15,1.0
2016-12-15,-1.0
2016-12-15,14.0
2016-12-15,10.0
2016-12-15,8.0
2016-12-15,3.0
2016-12-15,10.0
2016-12-15,5.0
2016-12-15,23.0
2016-12-15,19.0
2016-12-15,-5.0
2016-12-15,-4.0
2016-12-15,-4.0
2016-12-15,-5.0
2016-12-16,6.0
2016-12-16,1.0
2016-12-16,-1.0
2016-12-16,19.0
2016-12-16,14.0
2016-12-16,10.0
2016-12-16,12.0
2016-12-16,8.0
2016-12-16,4.0
2016-12-16,14.0
2016-12-16,10.0
2016-12-16,5.0
2016-12-16,27.0
2016-12-16,23.0
2016-12-16,19.0
2016-12-16,-6.0
2016-12-16,-5.0
2016-12-16,-4.0
2016-12-16,-1.0
2016-12-16,-5.0
2016-12-16,-6.0
2016-12-19,6.0
2016-12-19,1.0
2016-12-19,-1.0
2016-12-19,19.0
2016-12-19,14.0
2016-12-19,10.0
2016-12-19,12.0
2016-12-19,8.0
2016-12-19,4.0
2016-12-19,14.0
2016-12-19,10.0
2016-12-19,5.0
2016-12-19,27.0
2016-12-19,23.0
2016-12-19,19.0
2016-12-19,-7.0
2016-12-19,-5.0
2016-12-19,-4.0
2016-12-19,-0.0
2016-12-19,-4.0
2016-12-19,-5.0
2016-12-20,1.0
2016-12-20,-1.0
2016-12-20,14.0
2016-12-20,10.0
2016-12-20,8.0
2016-12-20,4.0
2016-12-20,10.0
2016-12-20,5.0
2016-12-20,23.0
2016-12-20,19.0
2016-12-20,-5.0
2016-12-20,-4.0
2016-12-20,-4.0
2016-12-20,-5.0
2016-12-21,6.0
2016-12-21,1.0
2016-12-21,-1.0
2016-12-21,19.0
2016-12-21,14.0
2016-12-21,10.0
2016-12-21,12.0
2016-12-21,8.0
2016-12-21,4.0
2016-12-21,14.0
2016-12-21,10.0
2016-12-21,5.0
2016-12-21,27.0
2016-12-21,23.0
2016-12-21,19.0
2016-12-21,-7.0
2016-12-21,-5.0
2016-12-21,-4.0
2016-12-21,-0.0
2016-12-21,-4.0
2016-12-21,-5.0
2016-12-21,
2016-12-21,
2016-12-22,6.0
2016-12-22,1.0
2016-12-22,-1.0
2016-12-22,19.0
2016-12-22,14.0
2016-12-22,10.0
2016-12-22,12.0
2016-12-22,8.0
2016-12-22,4.0
2016-12-22,14.0
2016-12-22,10.0
2016-12-22,5.0
2016-12-22,27.0
2016-12-22,23.0
2016-12-22,19.0
2016-12-22,-6.0
2016-12-22,-5.0
2016-12-22,-4.0
2016-12-22,0.0
2016-12-22,-4.0
2016-12-22,-4.0
2016-12-22,
2016-12-22,
2016-12-23,6.0
2016-12-23,1.0
2016-12-23,-1.0
2016-12-23,19.0
2016-12-23,14.0
2016-12-23,10.0
2016-12-23,12.0
2016-12-23,8.0
2016-12-23,4.0
2016-12-23,14.0
2016-12-23,10.0
2016-12-23,5.0
2016-12-23,27.0
2016-12-23,23.0
2016-12-23,19.0
2016-12-23,-6.0
2016-12-23,-5.0
2016-12-23,-4.0
2016-12-23,0.0
2016-12-23,-4.0
2016-12-23,-5.0
2016-12-23,
2016-12-23,
2016-12-27,6.0
2016-12-27,1.0
2016-12-27,-1.0
2016-12-27,19.0
2016-12-27,14.0
2016-12-27,10.0
2016-12-27,12.0
2016-12-27,8.0
2016-12-27,4.0
2016-12-27,14.0
2016-12-27,10.0
2016-12-27,5.0
2016-12-27,27.0
2016-12-27,23.0
2016-12-27,19.0
2016-12-27,-7.0
2016-12-27,-5.0
2016-12-27,-4.0
2016-12-27,-0.0
2016-12-27,-4.0
2016-12-27,-5.0
2016-12-27,
2016-12-27,
2016-12-28,6.0
2016-12-28,1.0
2016-12-28,19.0
2016-12-28,15.0
2016-12-28,13.0
2016-12-28,8.0
2016-12-28,14.0
2016-12-28,10.0
2016-12-28,27.0
2016-12-28,23.0
2016-12-28,-6.0
2016-12-28,-5.0
2016-12-28,0.0
2016-12-28,-4.0
2016-12-28,
2016-12-29,6.0
2016-12-29,1.0
2016-12-29,19.0
2016-12-29,15.0
2016-12-29,13.0
2016-12-29,8.0
2016-12-29,14.0
2016-12-29,10.0
2016-12-29,27.0
2016-12-29,24.0
2016-12-29,-6.0
2016-12-29,-5.0
2016-12-29,1.0
2016-12-29,-4.0
2016-12-29,
2016-12-30,6.0
2016-12-30,1.0
2016-12-30,19.0
2016-12-30,15.0
2016-12-30,13.0
2016-12-30,8.0
2016-12-30,14.0
2016-12-30,10.0
2016-12-30,28.0
2016-12-30,24.0
2016-12-30,-6.0
2016-12-30,-5.0
2016-12-30,0.0
2016-12-30,-3.0
2016-12-30,
2017-01-03,6.0
2017-01-03,1.0
2017-01-03,-1.0
2017-01-03,5.0
2017-01-03,1.0
2017-01-03,-1.0
2017-01-03,19.0
2017-01-03,15.0
2017-01-03,10.0
2017-01-03,13.0
2017-01-03,8.0
2017-01-03,4.0
2017-01-03,14.0
2017-01-03,10.0
2017-01-03,6.0
2017-01-03,27.0
2017-01-03,23.0
2017-01-03,19.0
2017-01-03,-6.0
2017-01-03,-5.0
2017-01-03,-4.0
2017-01-03,0.0
2017-01-03,-4.0
2017-01-03,-4.0
2017-01-03,
2017-01-03,
2017-01-04,1.0
2017-01-04,-1.0
2017-01-04,1.0
2017-01-04,-1.0
2017-01-04,15.0
2017-01-04,10.0
2017-01-04,8.0
2017-01-04,4.0
2017-01-04,10.0
2017-01-04,5.0
2017-01-04,23.0
2017-01-04,19.0
2017-01-04,-5.0
2017-01-04,-4.0
2017-01-04,-4.0
2017-01-04,-4.0
2017-01-04,
2017-01-05,1.0
2017-01-05,-1.0
2017-01-05,1.0
2017-01-05,-1.0
2017-01-05,15.0
2017-01-05,10.0
2017-01-05,8.0
2017-01-05,4.0
2017-01-05,10.0
2017-01-05,6.0
2017-01-05,24.0
2017-01-05,19.0
2017-01-05,-5.0
2017-01-05,-4.0
2017-01-05,-4.0
2017-01-05,-4.0
2017-01-05,
2017-01-06,1.0
2017-01-06,-1.0
2017-01-06,0.0
2017-01-06,-1.0
2017-01-06,15.0
2017-01-06,10.0
2017-01-06,8.0
2017-01-06,4.0
2017-01-06,10.0
2017-01-06,5.0
2017-01-06,23.0
2017-01-06,19.0
2017-01-06,-5.0
2017-01-06,-4.0
2017-01-06,-4.0
2017-01-06,-5.0
2017-01-06,
2017-01-09,1.0
2017-01-09,-0.0
2017-01-09,1.0
2017-01-09,-1.0
2017-01-09,15.0
2017-01-09,10.0
2017-01-09,8.0
2017-01-09,4.0
2017-01-09,10.0
2017-01-09,6.0
2017-01-09,24.0
2017-01-09,20.0
2017-01-09,-5.0
2017-01-09,-4.0
2017-01-09,-3.0
2017-01-09,-4.0
2017-01-09,
2017-01-10,1.0
2017-01-10,-0.0
2017-01-10,1.0
2017-01-10,-1.0
2017-01-10,15.0
2017-01-10,10.0
2017-01-10,8.0
2017-01-10,4.0
2017-01-10,10.0
2017-01-10,6.0
2017-01-10,24.0
2017-01-10,19.0
2017-01-10,-5.0
2017-01-10,-4.0
2017-01-10,-3.0
2017-01-10,-4.0
2017-01-10,
2017-01-11,1.0
2017-01-11,-0.0
2017-01-11,1.0
2017-01-11,-1.0
2017-01-11,15.0
2017-01-11,10.0
2017-01-11,8.0
2017-01-11,4.0
2017-01-11,10.0
2017-01-11,6.0
2017-01-11,24.0
2017-01-11,19.0
2017-01-11,-5.0
2017-01-11,-4.0
2017-01-11,-4.0
2017-01-11,-4.0
2017-01-11,
2017-01-12,1.0
2017-01-12,-0.0
2017-01-12,1.0
2017-01-12,-1.0
2017-01-12,15.0
2017-01-12,10.0
2017-01-12,8.0
2017-01-12,4.0
2017-01-12,10.0
2017-01-12,6.0
2017-01-12,24.0
2017-01-12,20.0
2017-01-12,-5.0
2017-01-12,-4.0
2017-01-12,-3.0
2017-01-12,-4.0
2017-01-12,
2017-01-13,1.0
2017-01-13,-0.0
2017-01-13,1.0
2017-01-13,-1.0
2017-01-13,15.0
2017-01-13,10.0
2017-01-13,8.0
2017-01-13,4.0
2017-01-13,10.0
2017-01-13,6.0
2017-01-13,23.0
2017-01-13,19.0
2017-01-13,-5.0
2017-01-13,-4.0
2017-01-13,-4.0
2017-01-13,-4.0
2017-01-13,
2017-01-17,1.0
2017-01-17,-0.0
2017-01-17,1.0
2017-01-17,-0.0
2017-01-17,15.0
2017-01-17,10.0
2017-01-17,9.0
2017-01-17,4.0
2017-01-17,10.0
2017-01-17,6.0
2017-01-17,24.0
2017-01-17,20.0
2017-01-17,-5.0
2017-01-17,-4.0
2017-01-17,-3.0
2017-01-17,-4.0
2017-01-17,
2017-01-18,1.0
2017-01-18,-0.0
2017-01-18,1.0
2017-01-18,-0.0
2017-01-18,15.0
2017-01-18,10.0
2017-01-18,9.0
2017-01-18,4.0
2017-01-18,10.0
2017-01-18,6.0
2017-01-18,24.0
2017-01-18,20.0
2017-01-18,-5.0
2017-01-18,-4.0
2017-01-18,-3.0
2017-01-18,-4.0
2017-01-18,
2017-01-19,1.0
2017-01-19,-0.0
2017-01-19,1.0
2017-01-19,-0.0
2017-01-19,15.0
2017-01-19,10.0
2017-01-19,9.0
2017-01-19,4.0
2017-01-19,10.0
2017-01-19,6.0
2017-01-19,24.0
2017-01-19,20.0
2017-01-19,-5.0
2017-01-19,-4.0
2017-01-19,-3.0
2017-01-19,-4.0
2017-01-19,
2017-01-20,1.0
2017-01-20,-0.0
2017-01-20,1.0
2017-01-20,-0.0
2017-01-20,15.0
2017-01-20,10.0
2017-01-20,9.0
2017-01-20,4.0
2017-01-20,10.0
2017-01-20,6.0
2017-01-20,24.0
2017-01-20,20.0
2017-01-20,-5.0
2017-01-20,-4.0
2017-01-20,-3.0
2017-01-20,-4.0
2017-01-20,
2017-01-23,1.0
2017-01-23,-0.0
2017-01-23,1.0
2017-01-23,-0.0
2017-01-23,15.0
2017-01-23,10.0
2017-01-23,9.0
2017-01-23,4.0
2017-01-23,10.0
2017-01-23,6.0
2017-01-23,24.0
2017-01-23,20.0
2017-01-23,-4.0
2017-01-23,-3.0
2017-01-23,-3.0
2017-01-23,-4.0
2017-01-23,
2017-01-24,1.0
2017-01-24,-0.0
2017-01-24,1.0
2017-01-24,-0.0
2017-01-24,15.0
2017-01-24,10.0
2017-01-24,9.0
2017-01-24,4.0
2017-01-24,10.0
2017-01-24,6.0
2017-01-24,24.0
2017-01-24,20.0
2017-01-24,-5.0
2017-01-24,-4.0
2017-01-24,-3.0
2017-01-24,-4.0
2017-01-24,
2017-01-25,1.0
2017-01-25,-0.0
2017-01-25,-0.0
2017-01-25,1.0
2017-01-25,-0.0
2017-01-25,-0.0
2017-01-25,15.0
2017-01-25,10.0
2017-01-25,5.0
2017-01-25,8.0
2017-01-25,4.0
2017-01-25,-1.0
2017-01-25,10.0
2017-01-25,6.0
2017-01-25,1.0
2017-01-25,23.0
2017-01-25,19.0
2017-01-25,15.0
2017-01-25,-5.0
2017-01-25,-4.0
2017-01-25,-3.0
2017-01-25,-4.0
2017-01-25,-4.0
2017-01-25,-3.0
2017-01-25,
2017-01-26,1.0
2017-01-26,-0.0
2017-01-26,-0.0
2017-01-26,1.0
2017-01-26,-0.0
2017-01-26,-0.0
2017-01-26,15.0
2017-01-26,10.0
2017-01-26,5.0
2017-01-26,8.0
2017-01-26,4.0
2017-01-26,-1.0
2017-01-26,10.0
2017-01-26,6.0
2017-01-26,1.0
2017-01-26,23.0
2017-01-26,19.0
2017-01-26,15.0
2017-01-26,-5.0
2017-01-26,-4.0
2017-01-26,-3.0
2017-01-26,-4.0
2017-01-26,-4.0
2017-01-26,-3.0
2017-01-26,
2017-01-27,1.0
2017-01-27,-0.0
2017-01-27,1.0
2017-01-27,-0.0
2017-01-27,15.0
2017-01-27,10.0
2017-01-27,8.0
2017-01-27,4.0
2017-01-27,10.0
2017-01-27,6.0
2017-01-27,23.0
2017-01-27,19.0
2017-01-27,-5.0
2017-01-27,-4.0
2017-01-27,-4.0
2017-01-27,-4.0
2017-01-27,
2017-01-30,1.0
2017-01-30,-0.0
2017-01-30,1.0
2017-01-30,-0.0
2017-01-30,15.0
2017-01-30,10.0
2017-01-30,9.0
2017-01-30,4.0
2017-01-30,10.0
2017-01-30,6.0
2017-01-30,24.0
2017-01-30,20.0
2017-01-30,-5.0
2017-01-30,-4.0
2017-01-30,-3.0
2017-01-30,-4.0
2017-01-30,
2017-01-31,1.0
2017-01-31,-0.0
2017-01-31,1.0
2017-01-31,-0.0
2017-01-31,15.0
2017-01-31,10.0
2017-01-31,9.0
2017-01-31,4.0
2017-01-31,10.0
2017-01-31,6.0
2017-01-31,24.0
2017-01-31,20.0
2017-01-31,-5.0
2017-01-31,-4.0
2017-01-31,-3.0
2017-01-31,-4.0
2017-01-31,
2017-02-01,1.0
2017-02-01,-0.0
2017-02-01,1.0
2017-02-01,-0.0
2017-02-01,15.0
2017-02-01,10.0
2017-02-01,9.0
2017-02-01,4.0
2017-02-01,10.0
2017-02-01,6.0
2017-02-01,24.0
2017-02-01,20.0
2017-02-01,-5.0
2017-02-01,-4.0
2017-02-01,-3.0
2017-02-01,-4.0
2017-02-01,
2017-02-02,1.0
2017-02-02,-0.0
2017-02-02,1.0
2017-02-02,-0.0
2017-02-02,15.0
2017-02-02,10.0
2017-02-02,9.0
2017-02-02,4.0
2017-02-02,10.0
2017-02-02,6.0
2017-02-02,24.0
2017-02-02,20.0
2017-02-02,-5.0
2017-02-02,-4.0
2017-02-02,-3.0
2017-02-02,-4.0
2017-02-02,
2017-02-03,1.0
2017-02-03,-0.0
2017-02-03,-0.0
2017-02-03,1.0
2017-02-03,-0.0
2017-02-03,-0.0
2017-02-03,15.0
2017-02-03,10.0
2017-02-03,5.0
2017-02-03,9.0
2017-02-03,4.0
2017-02-03,-1.0
2017-02-03,10.0
2017-02-03,6.0
2017-02-03,1.0
2017-02-03,24.0
2017-02-03,20.0
2017-02-03,15.0
2017-02-03,-5.0
2017-02-03,-4.0
2017-02-03,-3.0
2017-02-03,-3.0
2017-02-03,-4.0
2017-02-03,-3.0
2017-02-03,
2017-02-06,1.0
2017-02-06,-0.0
2017-02-06,1.0
2017-02-06,-0.0
2017-02-06,15.0
2017-02-06,10.0
2017-02-06,9.0
2017-02-06,4.0
2017-02-06,10.0
2017-02-06,6.0
2017-02-06,24.0
2017-02-06,20.0
2017-02-06,-5.0
2017-02-06,-4.0
2017-02-06,-3.0
2017-02-06,-4.0
2017-02-06,
2017-02-07,1.0
2017-02-07,-0.0
2017-02-07,1.0
2017-02-07,-0.0
2017-02-07,15.0
2017-02-07,10.0
2017-02-07,9.0
2017-02-07,4.0
2017-02-07,10.0
2017-02-07,6.0
2017-02-07,24.0
2017-02-07,20.0
2017-02-07,-5.0
2017-02-07,-4.0
2017-02-07,-3.0
2017-02-07,-4.0
2017-02-07,
2017-02-08,1.0
2017-02-08,-0.0
2017-02-08,-0.0
2017-02-08,1.0
2017-02-08,-0.0
2017-02-08,-0.0
2017-02-08,15.0
2017-02-08,10.0
2017-02-08,5.0
2017-02-08,9.0
2017-02-08,4.0
2017-02-08,-1.0
2017-02-08,10.0
2017-02-08,6.0
2017-02-08,1.0
2017-02-08,24.0
2017-02-08,20.0
2017-02-08,15.0
2017-02-08,-5.0
2017-02-08,-4.0
2017-02-08,-3.0
2017-02-08,-3.0
2017-02-08,-4.0
2017-02-08,-3.0
2017-02-08,
2017-02-09,-0.0
2017-02-09,-0.0
2017-02-09,-0.0
2017-02-09,-0.0
2017-02-09,10.0
2017-02-09,5.0
2017-02-09,4.0
2017-02-09,-1.0
2017-02-09,6.0
2017-02-09,1.0
2017-02-09,19.0
2017-02-09,15.0
2017-02-09,-4.0
2017-02-09,-3.0
2017-02-09,-4.0
2017-02-09,-3.0
2017-02-09,
2017-02-10,-0.0
2017-02-10,-0.0
2017-02-10,-0.0
2017-02-10,-0.0
2017-02-10,10.0
2017-02-10,5.0
2017-02-10,4.0
2017-02-10,-1.0
2017-02-10,6.0
2017-02-10,1.0
2017-02-10,19.0
2017-02-10,15.0
2017-02-10,-4.0
2017-02-10,-3.0
2017-02-10,-4.0
2017-02-10,-3.0
2017-02-10,
2017-02-13,-0.0
2017-02-13,-0.0
2017-02-13,-1.0
2017-02-13,-0.0
2017-02-13,10.0
2017-02-13,5.0
2017-02-13,4.0
2017-02-13,-1.0
2017-02-13,5.0
2017-02-13,1.0
2017-02-13,19.0
2017-02-13,15.0
2017-02-13,-4.0
2017-02-13,-3.0
2017-02-13,-5.0
2017-02-13,-4.0
2017-02-13,
2017-02-14,-0.0
2017-02-14,-0.0
2017-02-14,-0.0
2017-02-14,-1.0
2017-02-14,-0.0
2017-02-14,-0.0
2017-02-14,10.0
2017-02-14,5.0
2017-02-14,0.0
2017-02-14,4.0
2017-02-14,-1.0
2017-02-14,-0.0
2017-02-14,5.0
2017-02-14,1.0
2017-02-14,-1.0
2017-02-14,19.0
2017-02-14,15.0
2017-02-14,11.0
2017-02-14,-5.0
2017-02-14,-3.0
2017-02-14,-3.0
2017-02-14,-5.0
2017-02-14,-4.0
2017-02-14,-3.0
2017-02-14,
2017-02-14,
2017-02-15,-0.0
2017-02-15,-0.0
2017-02-15,-0.0
2017-02-15,-0.0
2017-02-15,5.0
2017-02-15,0.0
2017-02-15,-1.0
2017-02-15,-1.0
2017-02-15,1.0
2017-02-15,-1.0
2017-02-15,15.0
2017-02-15,10.0
2017-02-15,-4.0
2017-02-15,-3.0
2017-02-15,-4.0
2017-02-15,-3.0
2017-02-15,
2017-02-16,-1.0
2017-02-16,-0.0
2017-02-16,-0.0
2017-02-16,-1.0
2017-02-16,-0.0
2017-02-16,-0.0
2017-02-16,10.0
2017-02-16,5.0
2017-02-16,0.0
2017-02-16,4.0
2017-02-16,-1.0
2017-02-16,-0.0
2017-02-16,5.0
2017-02-16,1.0
2017-02-16,-1.0
2017-02-16,19.0
2017-02-16,15.0
2017-02-16,11.0
2017-02-16,-5.0
2017-02-16,-4.0
2017-02-16,-3.0
2017-02-16,-5.0
2017-02-16,-4.0
2017-02-16,-3.0
2017-02-16,
2017-02-16,
2017-02-17,-0.0
2017-02-17,-0.0
2017-02-17,-0.0
2017-02-17,-0.0
2017-02-17,5.0
2017-02-17,0.0
2017-02-17,-1.0
2017-02-17,-0.0
2017-02-17,1.0
2017-02-17,-1.0
2017-02-17,15.0
2017-02-17,10.0
2017-02-17,-4.0
2017-02-17,-3.0
2017-02-17,-4.0
2017-02-17,-3.0
2017-02-17,
