DataDate,profit
2018-09-06,-0.0
2018-09-06,-0.0
2018-09-06,-0.0
2018-09-06,-0.0
2018-09-10,-0.0
2018-09-10,-1.0
2018-09-10,-1.0
2018-09-10,-1.0
2018-09-10,-0.0
2018-09-10,0.0
2018-09-10,0.0
2018-09-10,-0.0
2018-09-10,0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-10,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,0.0
2018-09-13,0.0
2018-09-13,0.0
2018-09-13,0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-13,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,0.0
2018-09-14,0.0
2018-09-14,-0.0
2018-09-14,0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-14,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-09-28,-0.0
2018-10-15,-0.0
2018-10-15,0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-15,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-22,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-10-25,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-11,-0.0
2018-12-26,0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,2.0
2018-12-26,-0.0
2018-12-26,-1.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2018-12-26,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-0.0
2019-02-08,-1.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-02-11,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,1.0
